"","num_dataset","AUC","Model_Type"
"1",1,0.923502304147465,"RSA_WCN_SS"
"2",2,0.915686274509804,"RSA_WCN_SS"
"3",3,0.910815939278937,"RSA_WCN_SS"
"4",4,0.937327188940092,"RSA_WCN_SS"
"5",5,0.9146110056926,"RSA_WCN_SS"
"6",6,0.91078431372549,"RSA_WCN_SS"
"7",7,0.907020872865275,"RSA_WCN_SS"
"8",8,0.947058823529412,"RSA_WCN_SS"
"9",9,0.916666666666667,"RSA_WCN_SS"
"10",10,0.925996204933586,"RSA_WCN_SS"
