"","num_dataset","AUC","Model_Type"
"1",1,0.92843137254902,"WCN_Mean_Score"
"2",2,0.925996204933586,"WCN_Mean_Score"
"3",3,0.902277039848197,"WCN_Mean_Score"
"4",4,0.901960784313726,"WCN_Mean_Score"
"5",5,0.91705069124424,"WCN_Mean_Score"
"6",6,0.896584440227704,"WCN_Mean_Score"
"7",7,0.928842504743833,"WCN_Mean_Score"
"8",8,0.923529411764706,"WCN_Mean_Score"
"9",9,0.911764705882353,"WCN_Mean_Score"
"10",10,0.915207373271889,"WCN_Mean_Score"
