"","num_dataset","AUC","Model_Type"
"1",1,0.740196078431373,"RSA"
"2",2,0.739170506912442,"RSA"
"3",3,0.749308755760369,"RSA"
"4",4,0.727703984819734,"RSA"
"5",5,0.796078431372549,"RSA"
"6",6,0.757115749525617,"RSA"
"7",7,0.715686274509804,"RSA"
"8",8,0.758064516129032,"RSA"
"9",9,0.687254901960784,"RSA"
"10",10,0.738140417457306,"RSA"
