"","num_dataset","AUC","Model_Type"
"1",1,0.905123339658444,"RSA_WCN_SS"
"2",2,0.905123339658444,"RSA_WCN_SS"
"3",3,0.903921568627451,"RSA_WCN_SS"
"4",4,0.912713472485769,"RSA_WCN_SS"
"5",5,0.92843137254902,"RSA_WCN_SS"
"6",6,0.927893738140417,"RSA_WCN_SS"
"7",7,0.944117647058824,"RSA_WCN_SS"
"8",8,0.919354838709677,"RSA_WCN_SS"
"9",9,0.913333333333333,"RSA_WCN_SS"
"10",10,0.937327188940092,"RSA_WCN_SS"
