"","num_dataset","AUC","Model_Type"
"1",1,0.811195445920304,"WCN"
"2",2,0.803605313092979,"WCN"
"3",3,0.868121442125237,"WCN"
"4",4,0.796190476190476,"WCN"
"5",5,0.77134724857685,"WCN"
"6",6,0.819607843137255,"WCN"
"7",7,0.802656546489564,"WCN"
"8",8,0.838095238095238,"WCN"
"9",9,0.833017077798861,"WCN"
"10",10,0.791176470588235,"WCN"
