"","num_dataset","AUC","Model_Type"
"1",1,0.911764705882353,"RSA_WCN_SS"
"2",2,0.941176470588235,"RSA_WCN_SS"
"3",3,0.907969639468691,"RSA_WCN_SS"
"4",4,0.898039215686275,"RSA_WCN_SS"
"5",5,0.9,"RSA_WCN_SS"
"6",6,0.945920303605313,"RSA_WCN_SS"
"7",7,0.909867172675522,"RSA_WCN_SS"
"8",8,0.938330170777989,"RSA_WCN_SS"
"9",9,0.923502304147465,"RSA_WCN_SS"
"10",10,0.922857142857143,"RSA_WCN_SS"
