"","num_dataset","AUC","Model_Type"
"1",1,0.787476280834915,"WCN"
"2",2,0.845098039215686,"WCN"
"3",3,0.770588235294118,"WCN"
"4",4,0.780834914611006,"WCN"
"5",5,0.851612903225806,"WCN"
"6",6,0.805714285714286,"WCN"
"7",7,0.830392156862745,"WCN"
"8",8,0.818785578747628,"WCN"
"9",9,0.812144212523719,"WCN"
"10",10,0.835863377609108,"WCN"
