"","num_dataset","AUC","Model_Type"
"1",1,0.812144212523719,"Mean_Score"
"2",2,0.85,"Mean_Score"
"3",3,0.818627450980392,"Mean_Score"
"4",4,0.874762808349146,"Mean_Score"
"5",5,0.821631878557875,"Mean_Score"
"6",6,0.831428571428571,"Mean_Score"
"7",7,0.833333333333333,"Mean_Score"
"8",8,0.833179723502304,"Mean_Score"
"9",9,0.803605313092979,"Mean_Score"
"10",10,0.817836812144213,"Mean_Score"
