"","num_dataset","AUC","Model_Type"
"1",1,0.837254901960784,"SS_Mean_Score"
"2",2,0.855787476280835,"SS_Mean_Score"
"3",3,0.874762808349146,"SS_Mean_Score"
"4",4,0.83963133640553,"SS_Mean_Score"
"5",5,0.861480075901328,"SS_Mean_Score"
"6",6,0.861764705882353,"SS_Mean_Score"
"7",7,0.851992409867173,"SS_Mean_Score"
"8",8,0.863725490196078,"SS_Mean_Score"
"9",9,0.840952380952381,"SS_Mean_Score"
"10",10,0.851043643263757,"SS_Mean_Score"
