"","num_dataset","AUC","Model_Type"
"1",1,0.91078431372549,"WCN_Mean_Score"
"2",2,0.901328273244782,"WCN_Mean_Score"
"3",3,0.908918406072106,"WCN_Mean_Score"
"4",4,0.93047619047619,"WCN_Mean_Score"
"5",5,0.92843137254902,"WCN_Mean_Score"
"6",6,0.932380952380952,"WCN_Mean_Score"
"7",7,0.908918406072106,"WCN_Mean_Score"
"8",8,0.907020872865275,"WCN_Mean_Score"
"9",9,0.925047438330171,"WCN_Mean_Score"
"10",10,0.901328273244782,"WCN_Mean_Score"
