"","num_dataset","AUC","Model_Type"
"1",1,0.757603686635945,"RSA"
"2",2,0.752371916508539,"RSA"
"3",3,0.77156862745098,"RSA"
"4",4,0.730550284629981,"RSA"
"5",5,0.765686274509804,"RSA"
"6",6,0.735294117647059,"RSA"
"7",7,0.744781783681214,"RSA"
"8",8,0.761764705882353,"RSA"
"9",9,0.769449715370019,"RSA"
"10",10,0.743778801843318,"RSA"
