"","num_dataset","AUC","Model_Type"
"1",1,0.883333333333333,"RSA_Mean_Score"
"2",2,0.874285714285714,"RSA_Mean_Score"
"3",3,0.881404174573055,"RSA_Mean_Score"
"4",4,0.847004608294931,"RSA_Mean_Score"
"5",5,0.896078431372549,"RSA_Mean_Score"
"6",6,0.877609108159393,"RSA_Mean_Score"
"7",7,0.851992409867173,"RSA_Mean_Score"
"8",8,0.884313725490196,"RSA_Mean_Score"
"9",9,0.883301707779886,"RSA_Mean_Score"
"10",10,0.888045540796964,"RSA_Mean_Score"
