"","num_dataset","AUC","Model_Type"
"1",1,0.890891840607211,"RSA_SS_Mean_Score"
"2",2,0.905990783410138,"RSA_SS_Mean_Score"
"3",3,0.899430740037951,"RSA_SS_Mean_Score"
"4",4,0.916129032258065,"RSA_SS_Mean_Score"
"5",5,0.893137254901961,"RSA_SS_Mean_Score"
"6",6,0.908823529411765,"RSA_SS_Mean_Score"
"7",7,0.885294117647059,"RSA_SS_Mean_Score"
"8",8,0.903225806451613,"RSA_SS_Mean_Score"
"9",9,0.883333333333333,"RSA_SS_Mean_Score"
"10",10,0.869070208728653,"RSA_SS_Mean_Score"
