"","num_dataset","AUC","Model_Type"
"1",1,0.90607210626186,"WCN_Mean_Score"
"2",2,0.907020872865275,"WCN_Mean_Score"
"3",3,0.908823529411765,"WCN_Mean_Score"
"4",4,0.907020872865275,"WCN_Mean_Score"
"5",5,0.913662239089184,"WCN_Mean_Score"
"6",6,0.927450980392157,"WCN_Mean_Score"
"7",7,0.945920303605313,"WCN_Mean_Score"
"8",8,0.901904761904762,"WCN_Mean_Score"
"9",9,0.904761904761905,"WCN_Mean_Score"
"10",10,0.925047438330171,"WCN_Mean_Score"
