"","num_dataset","AUC","Model_Type"
"1",1,0.82258064516129,"WCN"
"2",2,0.829411764705882,"WCN"
"3",3,0.847058823529412,"WCN"
"4",4,0.818785578747628,"WCN"
"5",5,0.80550284629981,"WCN"
"6",6,0.812903225806452,"WCN"
"7",7,0.820683111954459,"WCN"
"8",8,0.803605313092979,"WCN"
"9",9,0.799019607843137,"WCN"
"10",10,0.801904761904762,"WCN"
