"","num_dataset","AUC","Model_Type"
"1",1,0.855238095238095,"SS_Mean_Score"
"2",2,0.844402277039848,"SS_Mean_Score"
"3",3,0.852941176470588,"SS_Mean_Score"
"4",4,0.834914611005693,"SS_Mean_Score"
"5",5,0.833017077798861,"SS_Mean_Score"
"6",6,0.829222011385199,"SS_Mean_Score"
"7",7,0.863725490196078,"SS_Mean_Score"
"8",8,0.882352941176471,"SS_Mean_Score"
"9",9,0.856221198156682,"SS_Mean_Score"
"10",10,0.852941176470588,"SS_Mean_Score"
