"","num_dataset","AUC","Model_Type"
"1",1,0.850980392156863,"SS"
"2",2,0.851992409867173,"SS"
"3",3,0.851992409867173,"SS"
"4",4,0.877450980392157,"SS"
"5",5,0.735294117647059,"SS"
"6",6,0.764705882352941,"SS"
"7",7,0.859582542694497,"SS"
"8",8,0.831336405529954,"SS"
"9",9,0.882027649769585,"SS"
"10",10,0.911764705882353,"SS"
