"","num_dataset","AUC","Model_Type"
"1",1,0.856221198156682,"SS"
"2",2,0.735294117647059,"SS"
"3",3,0.862745098039216,"SS"
"4",4,0.844402277039848,"SS"
"5",5,0.844402277039848,"SS"
"6",6,0.883301707779886,"SS"
"7",7,0.885199240986717,"SS"
"8",8,0.859907834101382,"SS"
"9",9,0.794117647058824,"SS"
"10",10,0.850980392156863,"SS"
