"","num_dataset","AUC","Model_Type"
"1",1,0.842504743833017,"RSA_SS"
"2",2,0.836274509803922,"RSA_SS"
"3",3,0.829222011385199,"RSA_SS"
"4",4,0.812144212523719,"RSA_SS"
"5",5,0.825490196078431,"RSA_SS"
"6",6,0.864705882352941,"RSA_SS"
"7",7,0.813092979127135,"RSA_SS"
"8",8,0.807619047619048,"RSA_SS"
"9",9,0.842396313364055,"RSA_SS"
"10",10,0.802656546489564,"RSA_SS"
