"","num_dataset","AUC","Model_Type"
"1",1,0.937381404174573,"RSA_WCN_Mean_Score"
"2",2,0.943137254901961,"RSA_WCN_Mean_Score"
"3",3,0.95,"RSA_WCN_Mean_Score"
"4",4,0.950230414746544,"RSA_WCN_Mean_Score"
"5",5,0.941176470588235,"RSA_WCN_Mean_Score"
"6",6,0.940092165898618,"RSA_WCN_Mean_Score"
"7",7,0.937254901960784,"RSA_WCN_Mean_Score"
"8",8,0.969639468690702,"RSA_WCN_Mean_Score"
"9",9,0.946078431372549,"RSA_WCN_Mean_Score"
"10",10,0.942125237191651,"RSA_WCN_Mean_Score"
