"","num_dataset","AUC","Model_Type"
"1",1,0.907843137254902,"WCN_SS_Mean_Score"
"2",2,0.916666666666667,"WCN_SS_Mean_Score"
"3",3,0.919354838709677,"WCN_SS_Mean_Score"
"4",4,0.916666666666667,"WCN_SS_Mean_Score"
"5",5,0.908755760368664,"WCN_SS_Mean_Score"
"6",6,0.888994307400379,"WCN_SS_Mean_Score"
"7",7,0.903225806451613,"WCN_SS_Mean_Score"
"8",8,0.9,"WCN_SS_Mean_Score"
"9",9,0.900379506641366,"WCN_SS_Mean_Score"
"10",10,0.898481973434535,"WCN_SS_Mean_Score"
