"","num_dataset","AUC","Model_Type"
"1",1,0.807400379506641,"RSA_SS"
"2",2,0.843809523809524,"RSA_SS"
"3",3,0.851043643263757,"RSA_SS"
"4",4,0.793137254901961,"RSA_SS"
"5",5,0.833017077798861,"RSA_SS"
"6",6,0.806451612903226,"RSA_SS"
"7",7,0.850094876660342,"RSA_SS"
"8",8,0.846299810246679,"RSA_SS"
"9",9,0.807843137254902,"RSA_SS"
"10",10,0.829411764705882,"RSA_SS"
