"","num_dataset","AUC","Model_Type"
"1",1,0.816589861751152,"RSA_SS"
"2",2,0.846299810246679,"RSA_SS"
"3",3,0.846299810246679,"RSA_SS"
"4",4,0.841904761904762,"RSA_SS"
"5",5,0.816888045540797,"RSA_SS"
"6",6,0.81078431372549,"RSA_SS"
"7",7,0.816666666666667,"RSA_SS"
"8",8,0.82156862745098,"RSA_SS"
"9",9,0.846299810246679,"RSA_SS"
"10",10,0.802656546489564,"RSA_SS"
