"","num_dataset","AUC","Model_Type"
"1",1,0.797058823529412,"WCN"
"2",2,0.776470588235294,"WCN"
"3",3,0.844402277039848,"WCN"
"4",4,0.784629981024668,"WCN"
"5",5,0.808349146110057,"WCN"
"6",6,0.829493087557604,"WCN"
"7",7,0.813725490196078,"WCN"
"8",8,0.779411764705882,"WCN"
"9",9,0.854838709677419,"WCN"
"10",10,0.816589861751152,"WCN"
