"","num_dataset","AUC","Model_Type"
"1",1,0.858823529411765,"SS"
"2",2,0.844402277039848,"SS"
"3",3,0.742857142857143,"SS"
"4",4,0.764705882352941,"SS"
"5",5,0.829411764705882,"SS"
"6",6,0.858823529411765,"SS"
"7",7,0.861764705882353,"SS"
"8",8,0.742857142857143,"SS"
"9",9,0.794117647058824,"SS"
"10",10,0.735294117647059,"SS"
