"","num_dataset","AUC","Model_Type"
"1",1,0.840952380952381,"RSA_SS"
"2",2,0.797912713472486,"RSA_SS"
"3",3,0.8,"RSA_SS"
"4",4,0.843453510436433,"RSA_SS"
"5",5,0.825426944971537,"RSA_SS"
"6",6,0.827324478178368,"RSA_SS"
"7",7,0.845098039215686,"RSA_SS"
"8",8,0.810246679316888,"RSA_SS"
"9",9,0.847926267281106,"RSA_SS"
"10",10,0.807843137254902,"RSA_SS"
