"","num_dataset","AUC","Model_Type"
"1",1,0.905882352941176,"WCN_SS_Mean_Score"
"2",2,0.895635673624288,"WCN_SS_Mean_Score"
"3",3,0.901960784313726,"WCN_SS_Mean_Score"
"4",4,0.891840607210626,"WCN_SS_Mean_Score"
"5",5,0.899019607843137,"WCN_SS_Mean_Score"
"6",6,0.902941176470588,"WCN_SS_Mean_Score"
"7",7,0.914285714285714,"WCN_SS_Mean_Score"
"8",8,0.90607210626186,"WCN_SS_Mean_Score"
"9",9,0.902304147465438,"WCN_SS_Mean_Score"
"10",10,0.937381404174573,"WCN_SS_Mean_Score"
