"","num_dataset","AUC","Model_Type"
"1",1,0.948571428571429,"RSA_WCN_Mean_Score"
"2",2,0.937381404174573,"RSA_WCN_Mean_Score"
"3",3,0.945920303605313,"RSA_WCN_Mean_Score"
"4",4,0.944117647058824,"RSA_WCN_Mean_Score"
"5",5,0.944971537001898,"RSA_WCN_Mean_Score"
"6",6,0.941176470588235,"RSA_WCN_Mean_Score"
"7",7,0.937381404174573,"RSA_WCN_Mean_Score"
"8",8,0.955760368663594,"RSA_WCN_Mean_Score"
"9",9,0.947058823529412,"RSA_WCN_Mean_Score"
"10",10,0.94022770398482,"RSA_WCN_Mean_Score"
