"","num_dataset","AUC","Model_Type"
"1",1,0.896584440227704,"RSA_Mean_Score"
"2",2,0.868121442125237,"RSA_Mean_Score"
"3",3,0.856221198156682,"RSA_Mean_Score"
"4",4,0.876190476190476,"RSA_Mean_Score"
"5",5,0.861764705882353,"RSA_Mean_Score"
"6",6,0.870588235294118,"RSA_Mean_Score"
"7",7,0.873814041745731,"RSA_Mean_Score"
"8",8,0.876660341555977,"RSA_Mean_Score"
"9",9,0.900980392156863,"RSA_Mean_Score"
"10",10,0.890891840607211,"RSA_Mean_Score"
