"","num_dataset","AUC","Model_Type"
"1",1,0.90607210626186,"RSA_WCN"
"2",2,0.911764705882353,"RSA_WCN"
"3",3,0.883301707779886,"RSA_WCN"
"4",4,0.912713472485769,"RSA_WCN"
"5",5,0.918627450980392,"RSA_WCN"
"6",6,0.912745098039216,"RSA_WCN"
"7",7,0.907843137254902,"RSA_WCN"
"8",8,0.902304147465438,"RSA_WCN"
"9",9,0.900980392156863,"RSA_WCN"
"10",10,0.926267281105991,"RSA_WCN"
