"","num_dataset","AUC","Model_Type"
"1",1,0.728571428571429,"RSA"
"2",2,0.72865275142315,"RSA"
"3",3,0.761764705882353,"RSA"
"4",4,0.740196078431373,"RSA"
"5",5,0.745098039215686,"RSA"
"6",6,0.72865275142315,"RSA"
"7",7,0.774193548387097,"RSA"
"8",8,0.739170506912442,"RSA"
"9",9,0.765654648956357,"RSA"
"10",10,0.747628083491461,"RSA"
