"","num_dataset","AUC","Model_Type"
"1",1,0.904901960784314,"WCN_SS_Mean_Score"
"2",2,0.902277039848197,"WCN_SS_Mean_Score"
"3",3,0.9146110056926,"WCN_SS_Mean_Score"
"4",4,0.898481973434535,"WCN_SS_Mean_Score"
"5",5,0.905714285714286,"WCN_SS_Mean_Score"
"6",6,0.894930875576037,"WCN_SS_Mean_Score"
"7",7,0.912745098039216,"WCN_SS_Mean_Score"
"8",8,0.925490196078431,"WCN_SS_Mean_Score"
"9",9,0.894686907020873,"WCN_SS_Mean_Score"
"10",10,0.902277039848197,"WCN_SS_Mean_Score"
