"","num_dataset","AUC","Model_Type"
"1",1,0.92843137254902,"RSA_WCN"
"2",2,0.902941176470588,"RSA_WCN"
"3",3,0.889943074003795,"RSA_WCN"
"4",4,0.901328273244782,"RSA_WCN"
"5",5,0.92314990512334,"RSA_WCN"
"6",6,0.923529411764706,"RSA_WCN"
"7",7,0.901328273244782,"RSA_WCN"
"8",8,0.878095238095238,"RSA_WCN"
"9",9,0.925047438330171,"RSA_WCN"
"10",10,0.895852534562212,"RSA_WCN"
