"","num_dataset","AUC","Model_Type"
"1",1,0.852941176470588,"SS_Mean_Score"
"2",2,0.855238095238095,"SS_Mean_Score"
"3",3,0.840607210626186,"SS_Mean_Score"
"4",4,0.841555977229602,"SS_Mean_Score"
"5",5,0.86527514231499,"SS_Mean_Score"
"6",6,0.844117647058824,"SS_Mean_Score"
"7",7,0.847248576850095,"SS_Mean_Score"
"8",8,0.879506641366224,"SS_Mean_Score"
"9",9,0.836190476190476,"SS_Mean_Score"
"10",10,0.847248576850095,"SS_Mean_Score"
