"","num_dataset","AUC","Model_Type"
"1",1,0.945714285714286,"RSA_WCN_Mean_Score"
"2",2,0.951960784313726,"RSA_WCN_Mean_Score"
"3",3,0.942125237191651,"RSA_WCN_Mean_Score"
"4",4,0.932352941176471,"RSA_WCN_Mean_Score"
"5",5,0.943074003795066,"RSA_WCN_Mean_Score"
"6",6,0.949019607843137,"RSA_WCN_Mean_Score"
"7",7,0.943074003795066,"RSA_WCN_Mean_Score"
"8",8,0.948387096774194,"RSA_WCN_Mean_Score"
"9",9,0.938330170777989,"RSA_WCN_Mean_Score"
"10",10,0.952561669829222,"RSA_WCN_Mean_Score"
