"","num_dataset","AUC","Model_Type"
"1",1,0.799810246679317,"WCN"
"2",2,0.824478178368121,"WCN"
"3",3,0.854838709677419,"WCN"
"4",4,0.784761904761905,"WCN"
"5",5,0.82258064516129,"WCN"
"6",6,0.851043643263757,"WCN"
"7",7,0.822549019607843,"WCN"
"8",8,0.818627450980392,"WCN"
"9",9,0.826375711574953,"WCN"
"10",10,0.792380952380952,"WCN"
