"","num_dataset","AUC","Model_Type"
"1",1,0.914705882352941,"RSA_WCN"
"2",2,0.908755760368664,"RSA_WCN"
"3",3,0.90607210626186,"RSA_WCN"
"4",4,0.896078431372549,"RSA_WCN"
"5",5,0.897533206831119,"RSA_WCN"
"6",6,0.894686907020873,"RSA_WCN"
"7",7,0.939278937381404,"RSA_WCN"
"8",8,0.897058823529412,"RSA_WCN"
"9",9,0.917972350230415,"RSA_WCN"
"10",10,0.91078431372549,"RSA_WCN"
