"","num_dataset","AUC","Model_Type"
"1",1,0.816888045540797,"Mean_Score"
"2",2,0.819734345351044,"Mean_Score"
"3",3,0.843809523809524,"Mean_Score"
"4",4,0.829222011385199,"Mean_Score"
"5",5,0.83921568627451,"Mean_Score"
"6",6,0.816589861751152,"Mean_Score"
"7",7,0.859803921568628,"Mean_Score"
"8",8,0.861480075901328,"Mean_Score"
"9",9,0.808349146110057,"Mean_Score"
"10",10,0.818627450980392,"Mean_Score"
